name,date,m,n,d,solution_id,algorithm,objectiveValue,objectiveFunction,job,operation,machine,processing_time,starttime,endtime,microruns,timeSeconds,memoryBytes,metadata,status
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,1,5,12,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,2,8,74,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,3,11,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,4,2,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,5,10,15,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,6,9,62,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,7,3,50,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,8,15,38,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,9,12,49,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,10,4,25,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,11,6,18,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,12,7,55,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,13,14,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,14,13,71,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,8,15,1,27,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,1,15,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,2,12,13,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,3,1,33,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,4,10,47,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,5,11,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,6,6,31,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,7,4,97,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,8,13,48,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,9,9,25,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,10,14,40,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,11,7,94,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,12,2,22,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,13,8,61,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,14,3,59,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,9,15,5,16,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,1,10,27,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,2,1,4,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,3,4,35,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,4,11,80,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,5,13,49,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,6,14,46,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,7,6,84,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,8,2,46,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,9,7,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,10,15,72,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,11,9,18,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,12,12,23,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,13,3,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,14,8,74,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,10,15,5,23,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,1,8,36,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,2,3,17,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,3,2,81,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,4,13,67,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,5,4,47,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,6,15,5,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,7,5,51,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,8,7,23,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,9,6,82,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,10,10,35,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,11,9,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,12,14,7,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,13,11,54,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,14,1,92,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,11,15,12,38,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,1,1,78,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,2,9,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,3,15,62,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,4,13,43,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,5,10,1,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,6,6,56,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,7,7,76,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,8,11,49,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,9,8,80,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,10,12,26,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,11,4,79,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,12,5,9,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,13,2,24,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,14,14,24,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,12,15,3,42,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,1,9,38,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,2,13,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,3,11,38,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,4,12,38,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,5,15,83,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,6,4,36,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,7,7,11,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,8,2,17,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,9,5,99,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,10,6,14,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,11,1,57,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,12,10,64,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,13,14,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,14,3,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,13,15,8,17,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,1,14,10,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,2,3,86,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,3,12,93,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,4,1,63,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,5,15,61,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,6,11,62,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,7,4,75,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,8,2,90,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,9,13,40,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,10,5,77,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,11,6,8,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,12,7,27,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,13,8,96,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,14,10,69,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,14,15,9,64,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,1,2,73,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,2,14,12,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,3,1,14,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,4,12,71,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,5,3,3,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,6,11,47,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,7,5,84,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,8,9,84,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,9,4,53,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,10,6,58,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,11,8,95,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
testsFromBenchmarks/ta03.txt,2023-10-19T13:14:48.454,15,15,0,11606603861263202805,Branch and Bound - 1|r_j|Lmax,0,,15,12,7,87,0,0,0,0.0,0,"Dict{String, Any}()",Timeout at: 4000.5339999198914
